30B;35;12301;12400;2227;2187;939;3166;3336;3336
30B;35;12401;12500;2258;2216;948;3206;3377;3377
30B;35;12501;12600;2290;2248;957;3243;3415;3415
30B;35;12601;12700;2321;2280;967;3281;3453;3453
30B;35;12701;12800;2352;2310;976;3318;3491;3491
30B;35;12801;12900;2384;2342;977;3355;3529;3529
30B;35;12901;13000;2415;2374;987;3395;3570;3570
30B;35;13001;13100;2446;2403;996;3432;3607;3607
30B;35;13101;13200;2478;2435;1005;3469;3645;3645
30B;35;13201;13300;2509;2464;1015;3506;3683;3683
30B;35;13301;13400;2540;2496;1024;3543;3721;3721
30B;35;13401;13500;2572;2528;1025;3583;3762;3762
30B;35;13501;13600;2603;2557;1034;3620;3800;3800
30B;35;13601;13700;2635;2590;1044;3657;3838;3838
30B;35;13701;13800;2666;2622;1053;3694;3876;3876
30B;35;13801;13900;2697;2651;1062;3731;3914;3914
30B;35;13901;14000;2729;2683;1072;3771;3955;3955
30B;35;14001;14100;2760;2715;1073;3808;3992;3992
30B;35;14101;14200;2791;2744;1082;3845;4030;4030
30B;35;14201;14300;2823;2776;1092;3882;4068;4068
30B;35;14301;14400;2854;2808;1101;3920;4106;4106
30B;35;14401;14500;2885;2837;1110;3959;4147;4147
30B;35;14501;14600;2917;2870;1120;3997;4185;4185
30B;35;14601;14700;2948;2902;1121;4034;4223;4223
30B;35;14701;14800;2980;2931;1130;4071;4261;4261
30B;35;14801;14900;3011;2963;1139;4108;4299;4299
30B;35;14901;15000;3042;2992;1149;4148;4340;4340
30B;35;15001;15100;3074;3024;1158;4185;4377;4377
30B;35;15101;15200;3105;3056;1168;4222;4415;4415
30B;35;15201;15300;3136;3085;1177;4259;4453;4453
30B;35;15301;15400;3168;3117;1178;4296;4491;4491
30B;35;15401;15500;3199;3150;1187;4336;4532;4532
30B;35;15501;15600;3230;3179;1197;4373;4570;4570
30B;35;15601;15700;3262;3211;1206;4410;4608;4608
30B;35;15701;15800;3293;3243;1215;4447;4646;4646
30B;35;15801;15900;3324;3272;1227;4484;4684;4684
30B;35;15901;16000;3356;3304;1254;4524;4725;4725
30B;35;16001;16100;3387;3336;1281;4561;4762;4762
30B;35;16101;16200;3419;3365;1305;4598;4800;4800
30B;35;16201;16300;3450;3397;1332;4636;4838;4838
30B;35;16301;16400;3481;3427;1357;4673;4876;4876
30B;35;16401;16500;3513;3459;1384;4713;4917;4917
30B;35;16501;16600;3544;3491;1411;4750;4955;4955
30B;35;16601;16700;3575;3520;1435;4787;4993;4993
30B;35;16701;16800;3607;3552;1462;4824;5031;5031
30B;35;16801;16900;3638;3587;1492;4861;5069;5069
30B;35;16901;17000;3669;3628;1528;4901;5110;5110
30B;35;17001;17100;3701;3669;1564;4938;5147;5147
30B;35;17101;17200;3732;3710;1600;4975;5185;5185
30B;35;17201;17300;3764;3750;1635;5012;5223;5223
30B;35;17301;17400;3795;3788;1668;5049;5261;5261
30B;35;17401;17500;3826;3829;1704;5089;5302;5302
30B;35;17501;17600;3858;3870;1740;5126;5340;5340
30B;35;17601;17700;3889;3911;1776;5163;5378;5378
30B;35;17701;17800;3920;3952;1812;5200;5416;5416
30B;35;17801;17900;3952;3992;1847;5237;5454;5454
30B;35;17901;18000;3983;4033;1883;5277;5495;5495
30B;35;18001;18100;4014;4074;1919;5314;5532;5532
30B;35;18101;18200;4046;4115;1955;5352;5570;5570
30B;35;18201;18300;4077;4156;1991;5389;5608;5608
30B;35;18301;18400;4108;4194;2024;5426;5646;5646
30B;35;18401;18500;4140;4235;2060;5466;5687;5687
30B;35;18501;18600;4171;4275;2095;5503;5725;5725
30B;35;18601;18700;4203;4316;2131;5540;5763;5763
30B;35;18701;18800;4234;4357;2167;5577;5801;5801
30B;35;18801;18900;4265;4398;2203;5614;5839;5839
30B;35;18901;19000;4297;4439;2239;5654;5880;5880
30B;35;19001;19100;4328;4480;2275;5691;5917;5917
30B;35;19101;19200;4359;4520;2310;5728;5955;5955
30B;35;19201;19300;4391;4558;2343;5765;5993;5993
30B;35;19301;19400;4422;4599;2379;5802;6031;6031
30B;35;19401;19500;4453;4640;2415;5842;6072;6072
30B;35;19501;19600;4485;4681;2451;5879;6110;6110
30B;35;19601;19700;4516;4722;2487;5916;6148;6148
30B;35;19701;19800;4547;4762;2522;5953;6186;6186
30B;35;19801;19900;4579;4803;2558;5990;6224;6224
30B;35;19901;20000;4610;4844;2594;6030;6265;6265
30B;35;20001;20200;4673;4926;2666;6105;6340;6340
30B;35;20201;20400;4736;5005;2735;6179;6416;6416
30B;35;20401;20600;4798;5086;2806;6256;6495;6495
30B;35;20601;20800;4861;5168;2878;6330;6571;6571
30B;35;20801;21000;4924;5250;2950;6407;6650;6650
30B;35;21001;21200;4987;5331;3021;6481;6725;6725
30B;35;21201;21400;5049;5410;3090;6555;6801;6801
30B;35;21401;21600;5112;5492;3162;6632;6880;6880
30B;35;21601;21800;5175;5573;3233;6706;6956;6956
30B;35;21801;22000;5237;5655;3305;6784;7035;7035
30B;35;22001;22200;5300;5734;3374;6858;7110;7110
30B;35;22201;22400;5363;5815;3445;6932;7186;7186
30B;35;22401;22600;5426;5897;3517;7009;7265;7265
30B;35;22601;22800;5488;5979;3589;7083;7341;7341
30B;35;22801;23000;5551;6060;3660;7160;7420;7420
30B;35;23001;23200;5614;6139;3729;7234;7495;7495
30B;35;23201;23400;5676;6221;3801;7308;7571;7571
30B;35;23401;23600;5739;6302;3872;7385;7650;7650
30B;35;23601;23800;5802;6384;3944;7460;7726;7726
30B;35;23801;24000;5865;6466;4016;7537;7805;7805
30B;35;24001;24200;5927;6545;4085;7611;7880;7880
30B;35;24201;24400;5990;6626;4156;7685;7956;7956
30B;35;24401;24600;6053;6708;4228;7762;8035;8035
30B;35;24601;24800;6115;6790;4300;7836;8111;8111
30B;35;24801;25000;6178;6871;4371;7913;8190;8190
30B;35;25001;25200;6241;6950;4450;7987;8265;8265
30B;35;25201;25400;6304;7032;4532;8061;8341;8341
30B;35;25401;25600;6366;7113;4613;8138;8420;8420
30B;35;25601;25800;6429;7195;4695;8213;8496;8496
30B;35;25801;26000;6492;7277;4777;8290;8575;8575
30B;35;26001;26200;6555;7355;4855;8364;8650;8650
30B;35;26201;26400;6617;7437;4937;8438;8726;8726
30B;35;26401;26600;6680;7519;5019;8515;8805;8805
30B;35;26601;26800;6743;7600;5100;8589;8881;8881
30B;35;26801;27000;6805;7679;5179;8666;8960;8960
30B;35;27001;27200;6868;7761;5261;8740;9035;9035
30B;35;27201;27400;6931;7842;5342;8815;9111;9111
30B;35;27401;27600;6994;7924;5424;8892;9190;9190
30B;35;27601;27800;7056;8006;5506;8966;9266;9266
30B;35;27801;28000;7119;8085;5585;9043;9345;9345
30B;35;28001;28200;7182;8166;5666;9117;9420;9420
30B;35;28201;28400;7244;8248;5748;9191;9496;9496
30B;35;28401;28600;7307;8330;5830;9268;9575;9575
30B;35;28601;28800;7370;8411;5911;9342;9651;9651
30B;35;28801;29000;7433;8490;5990;9419;9730;9730
30B;35;29001;29200;7495;8572;6072;9493;9805;9805
30B;35;29201;29400;7558;8653;6153;9568;9881;9881
30B;35;29401;29600;7621;8735;6235;9645;9960;9960
30B;35;29601;29800;7683;8817;6317;9719;10036;10036
30B;35;29801;30000;7746;8895;6395;9790;10109;10109
30B;35;30001;30200;7809;8977;6477;9858;10179;10179
30B;35;30201;30400;7871;9059;6559;9927;10249;10249
30B;35;30401;30600;7934;9140;6640;9995;10319;10319
30B;35;30601;30800;8002;9222;6722;10063;10389;10389
30B;35;30801;31000;8072;9301;6801;10132;10459;10459
30B;35;31001;31200;8142;9382;6882;10200;10529;10529
30B;35;31201;31400;8212;9464;6964;10268;10599;10599
30B;35;31401;31600;8282;9546;7046;10336;10669;10669
30B;35;31601;31800;8352;9625;7125;10405;10739;10739
30B;35;31801;32000;8422;9706;7206;10473;10809;10809
30B;35;32001;32200;8492;9788;7288;10541;10879;10879
30B;35;32201;32400;8562;9870;7370;10610;10949;10949
30B;35;32401;32600;8632;9951;7451;10678;11019;11019
30B;35;32601;32800;8702;10030;7530;10746;11089;11089
30B;35;32801;33000;8772;10112;7612;10815;11159;11159
30B;35;33001;33200;8842;10193;7693;10883;11229;11229
30B;35;33201;33400;8912;10275;7775;10951;11299;11299
30B;35;33401;33600;8982;10357;7857;11020;11369;11369
30B;35;33601;33800;9052;10435;7935;11088;11439;11439
30B;35;33801;34000;9122;10517;8017;11156;11509;11509
30B;35;34001;34200;9192;10599;8099;11224;11579;11579
30B;35;34201;34400;9262;10680;8180;11293;11649;11649
30B;35;34401;34600;9332;10762;8262;11361;11719;11719
30B;35;34601;34800;9402;10841;8341;11429;11789;11789
30B;35;34801;35000;9472;10917;8417;11498;11859;11859
30B;35;35001;35200;9542;10992;8492;11566;11929;11929
30B;35;35201;35400;9612;11068;8568;11634;11999;11999
30B;35;35401;35600;9682;11147;8647;11703;12069;12069
30B;35;35601;35800;9752;11223;8723;11771;12139;12139
30B;35;35801;36000;9822;11299;8799;11839;12209;12209
30B;35;36001;36200;9892;11375;8875;11908;12279;12279
30B;35;36201;36400;9962;11450;8950;11976;12349;12349
30B;35;36401;36600;10032;11526;9026;12044;12419;12419
30B;35;36601;36800;10102;11602;9102;12112;12489;12489
30B;35;36801;37000;10172;11681;9181;12181;12559;12559
30B;35;37001;37200;10242;11757;9257;12249;12629;12629
30B;35;37201;37400;10312;11832;9332;12317;12699;12699
30B;35;37401;37600;10382;11908;9408;12386;12769;12769
30B;35;37601;37800;10452;11984;9484;12454;12839;12839
30B;35;37801;38000;10522;12060;9560;12522;12909;12909
30B;35;38001;38200;10592;12139;9639;12591;12979;12979
30B;35;38201;38400;10662;12215;9715;12659;13049;13049
30B;35;38401;38600;10732;12290;9790;12727;13119;13119
30B;35;38601;38800;10802;12366;9866;12796;13189;13189
30B;35;38801;39000;10872;12442;9942;12864;13259;13259
30B;35;39001;39200;10970;12518;10018;12961;13357;13357
30B;35;39201;39400;11080;12597;10097;13069;13467;13467
30B;35;39401;39600;11190;12672;10172;13177;13577;13577
30B;35;39601;39800;11300;12748;10248;13285;13687;13687
30B;35;39801;40000;11410;12824;10324;13394;13797;13797
30B;35;40001;40200;11520;12900;10400;13502;13907;13907
30B;35;40201;40400;11630;12976;10476;13610;14017;14017
30B;35;40401;40600;11740;13055;10555;13719;14127;14127
30B;35;40601;40800;11850;13130;10630;13827;14237;14237
30B;35;40801;41000;11960;13206;10706;13935;14347;14347
30B;35;41001;41200;12070;13284;10784;14044;14457;14457
30B;35;41201;41400;12180;13403;10903;14152;14567;14567
30B;35;41401;41600;12290;13522;11022;14260;14677;14677
30B;35;41601;41800;12400;13641;11141;14369;14787;14787
30B;35;41801;42000;12510;13765;11265;14477;14897;14897
30B;35;42001;42200;12620;13884;11384;14585;15007;15007
30B;35;42201;42400;12730;14003;11503;14693;15117;15117
30B;35;42401;42600;12840;14122;11622;14802;15227;15227
30B;35;42601;42800;12950;14242;11742;14910;15337;15337
30B;35;42801;43000;13060;14361;11861;15018;15447;15447
30B;35;43001;43200;13170;14485;11985;15127;15557;15557
30B;35;43201;43400;13280;14604;12104;15235;15667;15667
30B;35;43401;43600;13390;14723;12223;15343;15777;15777
30B;35;43601;43800;13500;14842;12342;15452;15887;15887
30B;35;43801;44000;13610;14961;12461;15560;15997;15997
30B;35;44001;44200;13720;15080;12580;15668;16107;16107
30B;35;44201;44400;13830;15204;12704;15777;16217;16217
30B;35;44401;44600;13940;15323;12823;15885;16327;16327
30B;35;44601;44800;14050;15442;12942;15993;16437;16437
30B;35;44801;45000;14160;15562;13062;16101;16547;16547
30B;35;45001;45200;14270;15681;13181;16210;16657;16657
30B;35;45201;45400;14380;15800;13300;16318;16767;16767
30B;35;45401;45600;14490;15924;13424;16426;16877;16877
30B;35;45601;45800;14600;16043;13543;16535;16987;16987
30B;35;45801;46000;14710;16162;13662;16643;17097;17097
30B;35;46001;46200;14820;16281;13781;16751;17207;17207
30B;35;46201;46400;14930;16400;13900;16860;17317;17317
30B;35;46401;46600;15040;16520;14020;16968;17427;17427
30B;35;46601;46800;15150;16639;14139;17076;17537;17537
30B;35;46801;47000;15260;16762;14262;17185;17647;17647
30B;35;47001;47200;15370;16877;14377;17293;17757;17757
30B;35;47201;47400;15480;16987;14487;17401;17867;17867
30B;35;47401;47600;15590;17097;14597;17509;17977;17977
30B;35;47601;47800;15700;17207;14707;17618;18087;18087
30B;35;47801;48000;15810;17317;14817;17726;18197;18197
30B;35;48001;48200;15920;17427;14927;17834;18307;18307
30B;35;48201;48400;16030;17537;15037;17943;18417;18417
30B;35;48401;48600;16140;17647;15147;18051;18527;18527
30B;35;48601;48800;16250;17757;15257;18159;18637;18637
30B;35;48801;49000;16360;17867;15367;18268;18747;18747
30B;35;49001;49200;16470;17977;15477;18376;18857;18857
30B;35;49201;49400;16580;18087;15587;18484;18967;18967
30B;35;49401;49600;16690;18197;15697;18593;19077;19077
30B;35;49601;49800;16800;18307;15807;18701;19187;19187
30B;35;49801;50000;16910;18417;15917;18809;19297;19297
30B;35;50001;50200;17020;18527;16033;18917;19407;19407
30B;35;50201;50400;17130;18637;16149;19026;19517;19517
30B;35;50401;50600;17240;18747;16265;19134;19627;19627
30B;35;50601;50800;17350;18857;16381;19242;19737;19737
30B;35;50801;51000;17460;18967;16497;19351;19847;19847
30B;35;51001;51200;17570;19077;16613;19459;19957;19957
30B;35;51201;51400;17682;19187;16729;19567;20067;20067
30B;35;51401;51600;17798;19297;16845;19676;20177;20177
30B;35;51601;51800;17914;19407;16961;19784;20287;20287
30B;35;51801;52000;18030;19517;17077;19892;20397;20397
30B;35;52001;52200;18146;19627;17193;20001;20507;20507
30B;35;52201;52400;18262;19737;17309;20109;20617;20617
30B;35;52401;52600;18378;19847;17425;20217;20727;20727
30B;35;52601;52800;18494;19957;17541;20325;20837;20837
30B;35;52801;53000;18610;20067;17657;20434;20947;20947
30B;35;53001;53200;18726;20177;17773;20542;21057;21057
30B;35;53201;53400;18842;20287;17889;20650;21167;21167
30B;35;53401;53600;18958;20397;18005;20759;21277;21277
30B;35;53601;53800;19074;20507;18121;20867;21387;21387
30B;35;53801;54000;19190;20617;18237;20975;21497;21497
30B;35;54001;54200;19306;20727;18353;21084;21607;21607
30B;35;54201;54400;19422;20837;18469;21192;21717;21717
30B;35;54401;54600;19538;20947;18585;21300;21827;21827
30B;35;54601;54800;19654;21057;18701;21409;21937;21937
30B;35;54801;55000;19770;21167;18817;21517;22047;22047
30B;35;55001;55200;19886;21277;18933;21625;22157;22157
30B;35;55201;55400;20002;21387;19049;21733;22267;22267
30B;35;55401;55600;20118;21497;19165;21842;22377;22377
30B;35;55601;55800;20234;21607;19281;21950;22487;22487
30B;35;55801;56000;20350;21717;19397;22058;22597;22597
30B;35;56001;56200;20466;21827;19513;22167;22707;22707
30B;35;56201;56400;20586;21937;19629;22280;22822;22822
30B;35;56401;56600;20712;22047;19745;22398;22942;22942
30B;35;56601;56800;20838;22157;19861;22516;23062;23062
30B;35;56801;57000;20964;22267;19977;22635;23182;23182
30B;35;57001;57200;21090;22377;20093;22753;23302;23302
30B;35;57201;57400;21216;22487;20209;22871;23422;23422
30B;35;57401;57600;21342;22597;20325;22989;23542;23542
30B;35;57601;57800;21468;22707;20441;23108;23662;23662
30B;35;57801;58000;21594;22822;20562;23226;23782;23782
30B;35;58001;58200;21720;22942;20688;23344;23902;23902
30B;35;58201;58400;21846;23062;20814;23463;24022;24022
30B;35;58401;58600;21972;23182;20940;23581;24142;24142
30B;35;58601;58800;22098;23302;21066;23699;24262;24262
30B;35;58801;59000;22224;23422;21192;23818;24382;24382
30B;35;59001;59200;22350;23542;21318;23936;24502;24502
30B;35;59201;59400;22476;23662;21444;24054;24622;24622
30B;35;59401;59600;22602;23782;21570;24173;24742;24742
30B;35;59601;59800;22728;23902;21696;24291;24862;24862
30B;35;59801;60000;22854;24022;21822;24409;24982;24982
30B;35;60001;60200;22980;24142;21948;24527;25102;25102
30B;35;60201;60400;23106;24262;22074;24646;25222;25222
30B;35;60401;60600;23232;24382;22200;24764;25342;25342
30B;35;60601;60800;23358;24502;22326;24882;25462;25462
30B;35;60801;61000;23484;24622;22452;25001;25582;25582
30B;35;61001;61200;23610;24742;22578;25119;25702;25702
30B;35;61201;61400;23736;24862;22704;25237;25822;25822
30B;35;61401;61600;23862;24982;22830;25356;25942;25942
30B;35;61601;61800;23988;25102;22956;25474;26062;26062
30B;35;61801;62000;24114;25222;23082;25592;26182;26182
30B;35;62001;62200;24240;25342;23208;25711;26302;26302
30B;35;62201;62400;24366;25462;23334;25829;26422;26422
30B;35;62401;62600;24492;25582;23460;25947;26542;26542
30B;35;62601;62800;24618;25702;23586;26065;26662;26662
30B;35;62801;63000;24744;25822;23712;26184;26782;26782
30B;35;63001;63200;24870;25942;23838;26302;26902;26902
30B;35;63201;63400;24996;26062;23964;26420;27022;27022
30B;35;63401;63600;25122;26182;24090;26539;27142;27142
30B;35;63601;63800;25248;26302;24216;26657;27262;27262
30B;35;63801;64000;25374;26422;24342;26775;27382;27382
30B;35;64001;64200;25500;26542;24468;26894;27502;27502
30B;35;64201;64400;25626;26662;24594;27012;27622;27622
30B;35;64401;64600;25752;26782;24720;27130;27742;27742
30B;35;64601;64800;25878;26902;24846;27249;27862;27862
30B;35;64801;65000;26004;27022;24972;27367;27982;27982
30B;35;65001;65200;26130;27142;25098;27485;28102;28102
30B;35;65201;65400;26256;27262;25224;27603;28222;28222
30B;35;65401;65600;26382;27382;25350;27722;28342;28342
30B;35;65601;65800;26508;27502;25476;27840;28462;28462
30B;35;65801;66000;26634;27622;25602;27958;28582;28582
30B;35;66001;66200;26760;27742;25728;28077;28702;28702
30B;35;66201;66400;26886;27862;25854;28195;28822;28822
30B;35;66401;66600;27012;27982;25980;28313;28942;28942
30B;35;66601;66800;27138;28102;26106;28432;29062;29062
30B;35;66801;67000;27264;28222;26232;28550;29182;29182
30B;35;67001;67200;27390;28342;26358;28668;29302;29302
30B;35;67201;67400;27516;28462;26484;28787;29422;29422
30B;35;67401;67600;27642;28582;26610;28905;29542;29542
30B;35;67601;67800;27768;28702;26736;29023;29662;29662
30B;35;67801;68000;27894;28822;26862;29141;29782;29782
30B;35;68001;68200;28020;28942;26988;29260;29902;29902
30B;35;68201;68400;28146;29062;27114;29378;30022;30022
30B;35;68401;68600;28272;29182;27240;29496;30142;30142
30B;35;68601;68800;28398;29302;27366;29615;30262;30262
30B;35;68801;69000;28524;29422;27492;29733;30382;30382
30B;35;69001;69200;28650;29542;27618;29851;30502;30502
30B;35;69201;69400;28776;29662;27744;29970;30622;30622
30B;35;69401;69600;28902;29782;27870;30088;30742;30742
30B;35;69601;69800;29028;29902;27996;30206;30862;30862
30B;35;69801;70000;29154;30022;28122;30325;30982;30982
30B;35;70001;70200;29280;30142;28248;30443;31102;31102
30B;35;70201;70400;29406;30262;28374;30561;31222;31222
30B;35;70401;70600;29532;30382;28500;30679;31342;31342
30B;35;70601;70800;29658;30502;28626;30798;31462;31462
30B;35;70801;71000;29784;30622;28752;30916;31582;31582
30B;35;71001;71200;29910;30742;28878;31034;31702;31702
30B;35;71201;71400;30036;30862;29004;31153;31822;31822
30B;35;71401;71600;30162;30982;29130;31271;31942;31942
30B;35;71601;71800;30288;31102;29256;31389;32062;32062
30B;35;71801;72000;30414;31222;29382;31508;32182;32182
30B;35;72001;72200;30540;31342;29508;31626;32302;32302
30B;35;72201;72400;30666;31462;29634;31744;32422;32422
30B;35;72401;72600;30792;31582;29760;31863;32542;32542
30B;35;72601;72800;30918;31702;29886;31981;32662;32662
30B;35;72801;73000;31044;31822;30012;32099;32782;32782
30B;35;73001;73200;31170;31942;30138;32217;32902;32902
30B;35;73201;73400;31296;32062;30264;32336;33022;33022
30B;35;73401;73600;31422;32182;30390;32454;33142;33142
30B;35;73601;73800;31548;32302;30516;32572;33262;33262
30B;35;73801;74000;31674;32422;30642;32691;33382;33382
30B;35;74001;74200;31800;32542;30768;32809;33502;33502
30B;35;74201;74400;31926;32662;30894;32927;33622;33622
30B;35;74401;74600;32052;32782;31020;33046;33742;33742
30B;35;74601;74800;32178;32902;31146;33164;33862;33862
30B;35;74801;75000;32304;33022;31272;33282;33982;33982
30B;35;75001;75200;32430;33142;31398;33401;34102;34102
30B;35;75201;75400;32556;33262;31524;33519;34222;34222
30B;35;75401;75600;32682;33382;31650;33637;34342;34342
30B;35;75601;75800;32808;33502;31776;33755;34462;34462
30B;35;75801;76000;32934;33622;31902;33874;34582;34582
30B;35;76001;76200;33060;33742;32028;33992;34702;34702
30B;35;76201;76400;33186;33862;32154;34110;34822;34822
30B;35;76401;76600;33312;33982;32280;34229;34942;34942
30B;35;76601;76800;33438;34102;32406;34347;35062;35062
30B;35;76801;77000;33564;34222;32532;34465;35182;35182
30B;35;77001;77200;33690;34342;32658;34584;35302;35302
30B;35;77201;77400;33816;34462;32784;34702;35422;35422
30B;35;77401;77600;33942;34582;32910;34820;35542;35542
30B;35;77601;77800;34068;34702;33036;34939;35662;35662
30B;35;77801;78000;34194;34822;33162;35057;35782;35782
30B;35;78001;78200;34320;34942;33288;35175;35902;35902
30B;35;78201;78400;34446;35062;33414;35293;36022;36022
30B;35;78401;78600;34572;35182;33540;35412;36142;36142
30B;35;78601;78800;34698;35302;33666;35530;36262;36262
30B;35;78801;79000;34824;35422;33792;35648;36382;36382
30B;35;79001;79200;34950;35542;33918;35767;36502;36502
30B;35;79201;79400;35076;35662;34044;35885;36622;36622
30B;35;79401;79600;35202;35782;34170;36003;36742;36742
30B;35;79601;79800;35328;35902;34296;36122;36862;36862
30B;35;79801;80000;35454;36022;34422;36240;36982;36982
30%;35;80001;80600;44;45;43;45;46;46
30%;35;80601;81000;45;45;43;45;46;46
30%;35;81001;81600;45;45;43;46;46;46
30%;35;81601;81800;45;45;43;46;47;47
30%;35;81801;82600;45;45;44;46;47;47
